python .\avg_confidenceDataLoadFix.py
Using cache found in C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\localuserSG/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss     dur
     43      0.9898        0.0974       0.8252      0.9014        0.1845  20.5296
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 9: 0.8298611111111112
F1 Score after query 9: 0.9076160682279134

Query 10: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9768        0.1082       0.8424      0.9069        0.1625  31.6122
      2      0.9817        0.1041       0.8438      0.9063        0.1595  31.3850
      3      0.9831        0.1018       0.8436      0.9061        0.1609  31.3267
      4      0.9822        0.1016       0.8474      0.9077        0.1592  31.3862
      5      0.9843        0.1000       0.8470      0.9068        0.1597  31.4255
      6      0.9845        0.0981       0.8458      0.8999        0.1603  31.3129
      7      0.9846        0.0979       0.8467      0.9032        0.1591  31.2806
      8      0.9853        0.0969       0.8502      0.9068        0.1585  31.3209
      9      0.9843        0.0962       0.8479      0.9072        0.1605  31.3587
     10      0.9878        0.0937       0.8464      0.9010        0.1597  31.3198
     11      0.9868        0.0935       0.8488      0.9050        0.1598  31.3266
     12      0.9873        0.0923       0.8481      0.9056        0.1617  31.3675
     13      0.9873        0.0916       0.8474      0.9013        0.1605  31.2887
     14      0.9879        0.0909       0.8476      0.8981        0.1611  31.1463
     15      0.9864        0.0905       0.8507      0.9070        0.1587  31.1779
     16      0.9888        0.0887       0.8483      0.9059        0.1611  31.1749
     17      0.9876        0.0891       0.8484      0.9038        0.1590  31.1599
     18      0.9886        0.0875       0.8488      0.9013        0.1593  31.1256
     19      0.9895        0.0865       0.8490      0.9027        0.1597  31.1772
     20      0.9897        0.0856       0.8477      0.9010        0.1594  31.1969
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 10: 0.8428819444444444
F1 Score after query 10: 0.9081457214900692

Query 11: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9772        0.0979       0.8200      0.8953        0.1982  50.1545
      2      0.9778        0.0953       0.8125      0.8916        0.2061  50.2125
      3      0.9801        0.0923       0.8210      0.8952        0.1942  50.2238
      4      0.9825        0.0891       0.8187      0.8935        0.2005  50.2246
      5      0.9629        0.1193       0.6637      0.8122        0.4066  50.1256
      6      0.9707        0.1064       0.8170      0.8919        0.2099  50.2100
      7      0.9859        0.0847       0.8141      0.8892        0.2160  50.2192
      8      0.9857        0.0831       0.8194      0.8921        0.2062  50.1494
      9      0.9868        0.0811       0.8255      0.8951        0.1972  50.2313
     10      0.9897        0.0782       0.8208      0.8925        0.2044  50.1997
     11      0.9891        0.0773       0.8149      0.8904        0.2156  50.2057
     12      0.9900        0.0760       0.8207      0.8921        0.2068  50.1113
     13      0.9891        0.0763       0.8233      0.8939        0.2008  50.2361
     14      0.9898        0.0739       0.8210      0.8928        0.2059  50.2013
     15      0.9906        0.0727       0.8142      0.8907        0.2226  50.2734
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 11: 0.8371527777777777
F1 Score after query 11: 0.913042182322152

Query 12: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss      dur
-------  ----------  ------------  -----------  ----------  ------------  -------
      1      0.9841        0.0807       0.8179      0.8767        0.1765  83.6696
      2      0.9863        0.0770       0.8243      0.8794        0.1752  84.1761
      3      0.9868        0.0746       0.8280      0.8909        0.1764  84.1529
      4      0.9880        0.0727       0.8267      0.8884        0.1778  84.1534
      5      0.9885        0.0712       0.8281      0.8936        0.1850  84.0430
      6      0.9886        0.0699       0.8321      0.8939        0.1813  84.0970
      7      0.9892        0.0683       0.8299      0.8934        0.1886  84.1474
      8      0.9903        0.0662       0.8253      0.8912        0.1916  84.1495
      9      0.9899        0.0653       0.8306      0.8948        0.1903  84.0870
     10      0.9899        0.0645       0.8345      0.8963        0.1923  84.0384
     11      0.9911        0.0624       0.8217      0.8927        0.2047  84.2996
     12      0.9917        0.0612       0.8269      0.8946        0.2032  84.1632
     13      0.9916        0.0601       0.8186      0.8920        0.2128  84.1002
     14      0.9923        0.0586       0.8247      0.8930        0.2075  84.0816
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 12: 0.8472222222222222
F1 Score after query 12: 0.9181094959233599

Query 13: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss       dur
-------  ----------  ------------  -----------  ----------  ------------  --------
      1      0.9890        0.0616       0.8363      0.8929        0.1863  144.0458
      2      0.9904        0.0588       0.8384      0.8930        0.1865  144.5413
      3      0.9910        0.0572       0.8283      0.8892        0.1929  144.3548
      4      0.9913        0.0553       0.8302      0.8883        0.1919  144.2335
      5      0.9926        0.0533       0.8271      0.8879        0.2015  144.4324
      6      0.9928        0.0516       0.8311      0.8879        0.1988  144.4836
      7      0.9934        0.0500       0.8299      0.8884        0.2030  144.4874
      8      0.9927        0.0519       0.8370      0.8858        0.1890  144.7974
      9      0.9932        0.0482       0.8278      0.8847        0.2010  144.3035
     10      0.9947        0.0455       0.8290      0.8844        0.2006  144.9075
     11      0.9949        0.0442       0.8283      0.8866        0.2052  144.3458
     12      0.9950        0.0433       0.8278      0.8796        0.2015  144.7029
     13      0.9955        0.0419       0.8264      0.8803        0.2026  144.7036
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 13: 0.8407986111111111
F1 Score after query 13: 0.9088515188954971

Query 14: Using the exact images and labels from the CSV for this iteration.
Re-initializing module.
Re-initializing criterion.
Re-initializing optimizer.
  epoch    train_f1    train_loss    valid_acc    valid_f1    valid_loss       dur
-------  ----------  ------------  -----------  ----------  ------------  --------
      1      0.9917        0.0472       0.7417      0.8501        0.4154  215.6381
      2      0.9924        0.0445       0.6470      0.7835        0.5656  215.5097
      3      0.9930        0.0429       0.8040      0.8669        0.2301  216.1195
      4      0.9957        0.0379       0.7328      0.7178        0.3096  215.4404
      5      0.9961        0.0364       0.7450      0.7524        0.2819  215.4157
      6      0.9966        0.0348       0.8149      0.8641        0.2180  215.4310
      7      0.9971        0.0332       0.7335      0.7089        0.3310  215.5069
      8      0.9967        0.0328       0.7710      0.7905        0.2767  215.4869
      9      0.9975        0.0309       0.7977      0.8545        0.2380  216.1127
     10      0.9941        0.0386       0.8095      0.8704        0.2061  215.5634
     11      0.9950        0.0340       0.7878      0.8251        0.2470  215.5174
     12      0.9980        0.0283       0.8108      0.8729        0.2314  215.9247
     13      0.9983        0.0269       0.8122      0.8705        0.2306  215.5298
     14      0.9986        0.0259       0.8141      0.8860        0.2558  215.6718
     15      0.9986        0.0253       0.8101      0.8836        0.2642  215.7870
     16      0.9970        0.0271       0.7064      0.8210        0.3804  215.7444
     17      0.9982        0.0253       0.8175      0.8814        0.2382  216.1115
     18      0.9991        0.0230       0.8170      0.8876        0.2569  215.6903
     19      0.9991        0.0224       0.8115      0.8846        0.2704  216.0817
     20      0.9991        0.0218       0.8149      0.8856        0.2640  215.6750
     21      0.9992        0.0213       0.8052      0.8785        0.2792  215.4767
     22      0.9982        0.0228       0.6842      0.8083        0.6560  215.6891
Stopping since valid_loss has not improved in the last 13 epochs.
Accuracy after query 14: 0.7949652777777778
F1 Score after query 14: 0.8323166213402505
Best F1 score across iterations: 0.9181094959233599
PS C:\Users\localuserSG\ActiveLearning\MultiLabel\imagesFroMullticlass\FixAvg_confidence>      
